cpu_usage,memory_usage,disk_io,net_out,process_count,process_spawn_rate,sudo_commands,failed_logins
23.761084090175753,53.347552587345824,109.87120408668584,206.98268447826754,146.09130306954472,3.400737253691613,1,0
38.16205651965818,32.54988691195438,105.81794115180011,203.66683723890682,166.7296827592988,2.573400363713963,0,0
22.849293110196836,47.23756278143284,60.08936439096523,248.43849478406767,128.6455484592291,2.875281841763514,0,0
27.799777566515083,41.4707411829463,77.57512519811216,248.35890612194748,134.98559331014374,2.851777111156879,2,0
30.653702886430455,44.42934128828848,118.58819969581631,224.69886911028223,165.8542203546733,3.505261343174202,0,0
37.20636644533058,47.433735384768354,97.35726822196905,181.8826221226949,120.46685552963893,2.632977385278358,1,0
22.8206892441028,41.58940005120513,89.52537394457157,237.09111471950632,171.15602015083837,2.6095908135783668,0,1
35.815818760774796,40.270043445868716,72.82851969485051,195.40157668984767,139.35712219653797,4.9687573094339585,0,0
30.051165305097935,45.23906692241617,78.40527357448303,145.90428156434336,142.22863559017594,3.939735481747104,1,0
25.092456744760245,37.389278427960384,59.56402720076105,179.83561040445306,127.52243189748812,2.239399335574861,0,1
32.31051737131635,37.3992240978037,97.97438562596935,204.22634918921622,157.56092520855768,3.570940993942198,1,0
30.99529847786735,49.755612980695524,88.03124838837905,245.51078918323725,199.1974397005876,3.1183500656551773,1,0
26.998915614206027,36.9584417538894,80.6682421802937,190.82359139214236,165.62994478921263,3.3915511752600938,1,0
30.349010424950094,49.664187506364485,98.63753149664093,139.5400644380197,132.71429476118928,3.1373413245651047,0,1
28.0734320156912,48.23813904997766,107.27941261705476,202.83708416484097,172.71241170982952,4.189642645485236,2,0
30.56758672625624,32.919352898465824,141.8639586441989,205.6728020028276,143.666409081315,3.345620344651446,0,0
33.31065337260523,40.25704743365041,69.76233160873574,209.29188144513765,177.4896996285512,2.9379113017857126,0,0
37.93008408072676,53.35876582133161,123.18762086601043,245.99357579772152,166.13352804328724,4.0421905769830175,2,0
23.810922505865754,38.13184128202223,119.46203122030144,250.9461620044949,91.13716869056533,3.233285041087872,3,0
40.665166873281336,41.749170163834286,84.41814521246599,170.28945638091668,129.91840734089945,3.121478579329058,0,0
20.23956100238749,48.23442625276328,104.06471909172062,169.19282709755282,168.8877044567078,3.3140226024861144,0,0
29.241074524822082,50.483733564978166,90.8473350132477,147.99006445222633,153.03314544290035,2.9063909766336335,3,0
32.94158603242288,43.23922779768853,103.71377160837478,234.94078351402382,129.524881045843,3.009226992995469,0,0
31.404959338675162,40.81742863715851,130.182620268091,272.4410054168858,137.32820969012374,2.4133054112381274,0,0
26.88650240089703,54.95658903188955,112.11212465262626,184.24590360455383,111.87526759821239,2.248832780376121,1,0
28.959388748213623,57.172297646583054,110.17216746466885,187.92847176375034,148.23253424947208,2.00142961351756,0,0
27.534995326705836,51.85200635547257,91.39381360090715,273.3391278449488,194.21379452031528,1.608016713202924,1,0
27.053176215278942,45.59722699795517,70.3188667015133,225.27789266075038,166.09866781464652,2.1202826386154436,1,0
34.24801048510513,39.34213994851351,95.83063578919185,221.81178524005276,193.80834002376847,2.8257329655330743,3,1
31.785077429825236,39.186889154104044,124.1321630972783,140.45417470131366,167.6479417957996,3.103117582445637,4,0
26.535452023696728,48.6575987368603,69.45664286820704,233.93640346397095,170.54958686705385,2.7287034368523595,0,0
34.49799937716625,47.92878754622079,78.8982126364661,153.5431829745121,189.48157375490047,0.6442965098726421,0,0
31.536497604383047,54.81119015062501,102.52535472468136,143.2989907032521,157.54526518684452,4.5745863577623425,2,0
34.0643105941948,49.55315064775297,80.30690430305475,182.6614211616644,146.2554535698624,4.086480122890382,0,0
33.14814420961806,34.478437887681274,84.14953105769575,170.7103638275655,170.65315033244025,3.4457598512171286,1,0
25.855024945389637,52.36363332406043,91.52802836543646,188.92001528074803,179.0768047424377,4.907490672553268,1,0
27.199094799015153,38.01357560879911,72.68765191619701,127.95091827375407,140.40070714575583,2.0226358825162896,1,0
33.73646802561631,42.31220109633354,80.51756307567263,247.94081532338362,135.5686183531994,4.887625120626005,0,0
33.05185132716733,46.751401443761864,114.06855833574618,256.38431472582147,152.7771206486176,2.0347859232494523,2,0
29.89549203017926,58.969672428487755,73.85260435538072,102.63287629295928,166.62997733863324,3.2387379252913564,1,0
30.58663691654391,66.76942989203752,68.04255731010325,248.92289028332752,165.96182097323123,1.7261626748657957,2,1
36.388324478942124,49.247061413953276,87.39950040932212,159.47356850891867,121.51664799624803,3.0146940955443666,1,0
27.04214305582085,43.71762366895729,114.63911005019692,242.8487768491393,188.23212134126643,3.3861664979983885,3,0
32.73548690585019,48.74153953936385,96.0615638400622,196.57767536667922,137.17670141206298,2.845309668865445,0,0
28.98903673783053,51.21358798111685,90.70837843768763,201.43877820404992,144.69870006222843,3.7138774440901376,0,0
28.9115939838639,42.755326621099655,100.88717595031214,190.74511752893906,131.9469128002436,3.099014449487257,1,0
35.49388425993595,57.566479491386254,65.08585134280696,260.6064602116743,203.96657671874175,2.4775852716224906,2,0
34.12708174494015,46.610495314339815,109.89411307550066,138.02059937374858,154.84141340575934,2.4331866821976607,0,0
34.06754818000319,48.48420162363976,107.66870062807288,230.39201693675042,132.9804983863687,3.8109137726156965,0,0
36.52739403577164,49.66146976438123,91.81383051808558,255.06650824447752,167.27847099924892,2.3462579701930326,0,0
30.105019208163796,47.95110627430119,120.11849023592833,235.81700402702052,165.38271558620067,3.915402970484937,0,0
33.40976485647482,50.87258350328729,77.45007802093923,316.2349457161709,146.24545952840234,4.222711792831931,1,0
28.44866621703272,40.67922769417154,122.55817986507138,173.55266186376505,166.81213425566767,1.33128613765387,0,0
31.62083176244221,41.091887722377784,103.08987331190502,247.86524112967658,133.4941607833827,4.132926387301035,1,0
29.349284728161578,37.298920369198136,93.26894820243653,194.695468232929,140.14163450101495,5.0604226984446985,1,0
30.48497982496359,48.076508614341584,99.60252729263377,261.67030381763345,109.79566690867874,3.2520037612019284,2,0
32.975785127184565,50.452555524584795,97.85470468378116,199.61555021393153,123.52097831560874,3.5990841852948225,2,0
25.908896583832636,48.2044100630632,124.40565792835434,180.60621090687653,186.15261611341373,4.037005324369159,0,0
40.4619363784273,56.72144703343276,78.46641745057973,265.30361019358145,182.82857255444628,2.724517684820978,1,0
24.96991309250149,44.960827868196674,84.74961521706804,175.4219030490535,151.31577297297926,3.1822802235378695,1,0
23.92905693606134,49.68119158914759,120.7260578414496,129.3637120549722,183.25862894379674,1.6858004703768907,0,0
35.79055436750034,37.3580938670248,88.08930129632282,174.15765584130858,146.7985102678339,3.138635028530451,0,0
33.95831346981468,42.29030208267919,118.01066154663184,230.95164732942663,145.13179394864184,3.4981119956445417,0,0
33.12059908526078,49.86876430296044,133.98871966017418,269.60193757935457,151.13021296931112,3.5161630229264693,0,0
33.1417275463214,50.94371477520201,91.96409946116732,205.5564687648256,147.5015680935287,4.06542472359758,0,0
29.938766135765427,42.942231366350725,113.6272465315061,265.90985336170127,145.6960735287964,2.225197821864471,0,0
25.51372814257084,44.49880523699353,76.92615437320283,132.09125392612032,172.86796214299105,2.4673932433265033,0,1
30.37902279096863,34.37488377323433,115.09466596135618,177.83682675910487,153.00271307912405,4.895507345991355,1,1
26.61419144243944,42.50079559435373,103.98847971973534,185.57124414229494,164.2496352886761,2.8496716262362902,0,1
34.87559866708875,51.2326821446385,109.4607656432043,194.272028626374,170.6276105055466,3.200033787312328,0,1
29.264713092489306,49.026435112745965,87.0885585592921,204.20471941250983,157.76371591309467,2.932989958274779,3,0
25.872514016037442,48.504660049668466,66.77833168865655,234.54554786960963,130.59457348183523,2.1783191736949776,1,0
28.393070791735035,45.34841581026672,110.0650412949901,177.7596580914755,122.94268222071922,4.623529210891807,0,1
32.064657271378124,45.04944211039724,58.73193695041091,206.9514343476563,152.9756126961461,2.4722985880793944,3,0
27.181377235980126,40.37775202368587,93.6529901551493,197.7438554837974,146.5748739035013,1.87271447629307,1,0
25.888898022167844,49.89179894141775,118.8236373283994,153.7055048054425,151.74782857840245,2.5492597226972484,1,0
31.218436057459563,47.94681061072573,103.83795471746072,194.31666554592823,149.6789192150283,0.9982939982744665,1,0
31.224832855543614,48.44413193594959,138.96685289579625,192.8170235051441,201.67147320333135,2.3487125350168183,1,0
27.46528412314435,41.317756101326935,120.50218305163547,191.74597174984768,123.39547488717324,2.031871402147673,1,2
27.644808471908387,29.926599560901288,86.92203223348847,201.58797282907253,110.2010746035775,3.6174286309273245,0,0
31.16024968678818,52.68006898227587,100.54626759702877,203.7836770306693,156.64753667039218,2.3265857604401274,1,0
22.75957829251338,41.64813780794117,99.05258594911128,178.3852410446335,142.4715489082361,3.8878039355788485,1,0
22.962681128117225,38.96056965169816,68.35646473307746,263.6357366985632,156.32135739459903,4.398483993069322,1,0
26.40777889373782,49.85435238339795,81.19202167031294,141.52596853984917,161.67766044568003,3.7811753362875993,0,0
28.932764241440765,42.255911520566094,88.7847818604028,163.95149457650518,175.68209390357794,2.7846117111399233,2,0
31.554537827990025,52.41955468832635,59.27558994288127,338.9981812111778,119.85548359232124,3.141114496705593,1,1
37.37678108474776,49.31904164703688,100.94986936503285,148.10043225053852,138.86564204285673,1.4750150598559404,0,0
34.2882981160101,49.784985262403346,95.01856310693918,132.31226626451206,158.57522517761527,2.8662206274787603,1,1
29.200307350182864,35.43831002159626,66.54212197376852,236.72383725006088,165.40927191374453,2.139561531933167,1,0
29.904918960486555,53.4836078977048,108.08425730554664,96.1440073113063,193.86899100576773,3.694326381149299,2,0
24.987353176810956,46.82875371863699,114.31745489381919,188.23630450137804,169.11407942227734,5.572752389244474,0,0
29.90743432003805,42.41506002527658,104.54068957729778,307.2912462538244,148.86422808227445,3.4998216359738095,0,0
28.55670680539931,46.00371927139576,93.5186364958206,122.75320389232998,132.19128494114676,1.0088598510453335,0,0
31.613592801690448,32.56635336971176,111.8288430350371,100.90177571306434,138.7142029456196,2.638769807085627,2,0
25.863845282238387,47.8605696803647,113.60440720953382,125.04093990211508,138.14594354085787,3.122490925374455,1,0
32.59673257120586,37.7943994427255,106.14807139439377,244.91797841734927,163.10467257027523,3.087357425260264,2,0
37.66369456501289,35.53130799909526,83.50775499130478,256.23883599929064,155.1399489117166,2.269186874391247,0,0
29.456199257715713,34.34348569647476,105.53201531022361,174.37056015107456,123.52700858315643,3.2452917426369354,1,0
32.00855861049471,52.788818624929476,123.90961301650958,234.16062020005344,141.28197061819134,1.7574991630806127,1,0
33.45071995855556,40.59515624415048,88.0674188277654,269.5127663755995,167.55095106902843,2.055091277314933,1,0
27.993897640570818,55.73609396941549,141.95878678264862,289.3673207214913,157.03324709948117,3.6457976416037114,1,0
31.120462409052084,41.24938975863392,89.48738132029231,187.68323594100758,161.3728923202554,1.984336769120174,2,1
30.062962003908975,33.04849429684937,100.64814026680273,84.92641411650067,157.65843420114527,3.538211605492257,2,0
30.48838049274416,37.184328920359384,86.55028807987327,158.95605387951565,182.5286146921772,1.630536225343942,0,0
26.13495108072267,53.65068134004857,104.46541671840522,178.65979025323713,154.7208612764874,4.764825883791736,0,0
30.122550871294713,43.90871275444333,65.1555661472945,187.05306017108046,142.27954404258605,2.225730077595945,3,0
32.48999145622725,41.16198892456579,89.07916402366558,190.60702994956404,131.6848991773288,2.7763334281965557,1,0
37.25571803897521,46.120127580969516,78.15757599302866,255.94472989653346,154.99218916419423,3.330613261090406,1,0
34.79635413042603,48.51247915317281,102.70676695784582,263.72142133437904,101.18591970449832,2.4346500474989057,2,0
40.76591228755778,52.821791711317225,119.88894751017816,191.41631730376082,146.31421996334575,3.1434059610713043,2,0
26.163262185559752,55.139494609250484,112.92012374229103,254.92424380259092,145.88320280157313,3.575356724520126,1,1
34.36160318360339,42.4816194794764,52.566812782822154,217.88306833155445,122.71058292765439,3.9606132325034853,2,1
30.91671002869176,35.71766619742573,140.8413930585576,203.22529864312858,131.43468322688008,3.791497435972957,1,0
40.94901466608836,42.10574387213707,105.90559881241737,245.3272078554982,166.19315060296483,2.828189536197326,0,0
25.958508573224243,46.821963546080205,84.47001719014,203.61260241189578,154.61423498149924,2.8533682259563977,1,0
25.801390789096118,38.25368751652572,103.14255837981882,302.8905588548881,152.03576667414654,5.349108558025033,1,0
27.00303677277989,38.2999435957347,103.52379645005385,128.07944166027204,156.12695067864044,3.949889068249292,1,0
19.380521378450965,47.4065151708492,86.66302566096873,174.2414550453991,151.85255175897848,2.0781763436797864,1,0
27.371224891596196,44.65943353900684,103.95833334684151,193.6740551523025,174.8572512571663,3.099988163765552,0,0
26.20433669223151,45.2295789678811,87.85055424759386,221.97263452289954,152.46858363407298,2.6648568612218075,0,0
30.75196893238104,39.69053265709951,91.91276014619955,263.39802435515446,120.83573772362499,2.8646657660768904,2,0
31.708779878885796,43.38719500055963,86.2744172848983,198.78007163819217,182.6025992974882,1.770504842291912,5,2
39.38085419607943,38.53036799012187,71.34657420520695,128.88851752468963,157.4068053465769,2.588076765614047,1,0
34.75211919093025,51.231388877873506,102.91672940430767,242.1256948227502,138.21492538409865,4.811555773193913,1,0
27.115481721687985,52.246745343066266,111.70598873032677,237.74793830709822,124.93196563409963,3.579076300875503,1,0
25.50792664325821,32.07668496433334,110.29767192152744,102.9070670310297,157.9182844191609,0.5088385918485399,1,1
32.45959585753253,38.49342397865313,116.39850505270468,199.80979331646003,147.6565599005125,4.216723492497946,2,0
